%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407435872534148411,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534271209,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534332452,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534389124,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534451042,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534505041,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534561642,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534622839,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534677201,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534731694,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534803298,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534945008,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534952574,0.0,0.0,10.0,0.0,0.0,0.0
1407435872534996495,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535060313,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535113504,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535169783,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535230099,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535282822,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535335689,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535391982,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535452095,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535507870,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535610678,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535646949,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535702544,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535751578,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535815720,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535875865,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535929310,0.0,0.0,10.0,0.0,0.0,0.0
1407435872535984257,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536045926,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536101234,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536180254,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536232152,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536285799,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536340745,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536403658,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536465308,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536518299,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536573302,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536634073,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536689257,0.0,0.0,10.0,0.0,0.0,0.0
1407435872536751537,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538115088,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538122231,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538127015,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538159389,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538163773,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538197323,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538204875,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538209665,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538222696,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538240770,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538244797,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538249831,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538260959,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538264412,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538278454,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538285795,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538291128,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538296295,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538301316,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538309898,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538316103,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538321158,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538328044,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538349065,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538359492,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538365176,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538370852,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538377168,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538383428,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538391929,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538397192,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538405084,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538418980,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538440572,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538454868,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538467868,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538484049,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538498761,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538527179,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538581194,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538635079,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538690230,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538743648,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538812168,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538858984,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538913115,0.0,0.0,10.0,0.0,0.0,0.0
1407435872538982397,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539034665,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539086449,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539141583,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539193384,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539252419,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539372337,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539379495,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539433953,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539489022,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539542060,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539595045,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539647094,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539702765,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539753197,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539805339,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539861647,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539912240,0.0,0.0,10.0,0.0,0.0,0.0
1407435872539968729,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540020764,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540077108,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540130636,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540200832,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540248972,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540308605,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540367784,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540423717,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540475996,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540533293,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540586144,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540645543,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540696377,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540748933,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540819328,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540866093,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540919555,0.0,0.0,10.0,0.0,0.0,0.0
1407435872540987365,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541035875,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541091152,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541148012,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541211707,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541262771,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541319589,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541371323,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541426687,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541481271,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541563422,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541609054,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541664739,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541719924,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541774299,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541828315,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541889432,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541938330,0.0,0.0,10.0,0.0,0.0,0.0
1407435872541995836,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542049529,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542109855,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542163571,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542269613,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542300380,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542369341,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542436390,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542509196,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542621274,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542726138,0.0,0.0,10.0,0.0,0.0,0.0
1407435872542917583,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543000950,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543054013,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543114776,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543172803,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543229044,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543288157,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543346424,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543405707,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543463642,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543517653,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543571770,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543627704,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543688841,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543752124,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543808825,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543868556,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543923191,0.0,0.0,10.0,0.0,0.0,0.0
1407435872543978585,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544035382,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544092984,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544151247,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544208659,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544264531,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544320574,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544376685,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544434445,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544497397,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544551203,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544604307,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544659297,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544713230,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544767510,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544864247,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544896021,0.0,0.0,10.0,0.0,0.0,0.0
1407435872544973585,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545027592,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545082577,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545136556,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545207643,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545270343,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545324658,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545378376,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545430930,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545483424,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545537188,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545593198,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545646198,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545699220,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545752509,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545809514,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545861040,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545930699,0.0,0.0,10.0,0.0,0.0,0.0
1407435872545982103,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546033292,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546102115,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546161685,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546213037,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546264376,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546317663,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546373960,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546428118,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546481571,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546548904,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546595492,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546649951,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546705786,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546759105,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546829750,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546908618,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546947762,0.0,0.0,10.0,0.0,0.0,0.0
1407435872546973458,0.0,0.0,10.0,0.0,0.0,0.0
1407435872547012726,0.0,0.0,10.0,0.0,0.0,0.0
1407435872547048269,0.0,0.0,10.0,0.0,0.0,0.0
1407435872547102637,0.0,0.0,10.0,0.0,0.0,0.0
1407435872547136465,0.0,0.0,10.0,0.0,0.0,0.0
1407435872547173176,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550266199,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550284097,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550289514,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550325553,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550334122,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550347625,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550356206,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550360250,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550367551,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550374262,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550382867,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550388849,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550393971,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550400743,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550427967,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550439118,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550445011,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550449454,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550463695,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550472404,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550478182,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550486224,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550490315,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550504066,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550508348,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550518785,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550523783,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550534290,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550543233,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550551059,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550556017,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550564496,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550568266,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550579511,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550588631,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550592297,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550605654,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550620864,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550626609,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550632219,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550637837,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550643315,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550648289,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550654006,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550657960,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550668290,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550678498,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550684437,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550689333,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550693760,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550699033,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550703744,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550709142,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550715254,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550728342,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550736727,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550744733,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550751210,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550758310,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550766254,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550772266,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550782216,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550787638,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550792638,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550798683,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550810804,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550815636,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550821550,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550828574,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550833558,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550837220,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550842471,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550857029,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550862801,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550877068,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550890028,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550895474,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550900173,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550925526,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550932454,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550937868,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550943475,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550948620,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550954273,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550964368,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550971362,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550976552,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550982035,0.0,0.0,10.0,0.0,0.0,0.0
1407435872550995009,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551038877,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551095241,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551151590,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551205280,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551263001,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551321825,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551373419,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551430551,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551486594,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551548702,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551613435,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551667500,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551723727,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551778615,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551836161,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551894780,0.0,0.0,10.0,0.0,0.0,0.0
1407435872551947127,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552006506,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552060074,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552115848,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552170802,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552238264,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552290802,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552344606,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552402274,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552461572,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552512816,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552570408,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552626020,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552681677,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552736532,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552792369,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552856396,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552908509,0.0,0.0,10.0,0.0,0.0,0.0
1407435872552973090,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553039654,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553099295,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553159312,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553213752,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553268810,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553324501,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553380541,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553436239,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553490973,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553548735,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553607842,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553659807,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553717554,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553773611,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553830156,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553884551,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553941131,0.0,0.0,10.0,0.0,0.0,0.0
1407435872553995372,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554050976,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554121122,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554178760,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554242123,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554298508,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554353601,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554409578,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554464775,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554520486,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554574737,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554673533,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554713529,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554738586,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554764668,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554808207,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554863302,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554905343,0.0,0.0,10.0,0.0,0.0,0.0
1407435872554952573,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555001151,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555042780,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555096059,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555148618,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555236548,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555275702,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555329200,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555384410,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555435995,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555488422,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555545076,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555599502,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555652373,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555706361,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555762995,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555812626,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555866562,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555922065,0.0,0.0,10.0,0.0,0.0,0.0
1407435872555972610,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556025290,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556081061,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556132759,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556200744,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556248498,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556302378,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556355193,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556407998,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556462205,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556517038,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556574659,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556628838,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556682648,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556734338,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556787864,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556856872,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556930867,0.0,0.0,10.0,0.0,0.0,0.0
1407435872556970531,0.0,0.0,10.0,0.0,0.0,0.0
1407435872557009318,0.0,0.0,10.0,0.0,0.0,0.0
1407435872557050706,0.0,0.0,10.0,0.0,0.0,0.0
1407435872557085147,0.0,0.0,10.0,0.0,0.0,0.0
1407435872557126469,0.0,0.0,10.0,0.0,0.0,0.0
1407435872557164580,0.0,0.0,10.0,0.0,0.0,0.0
1407435872557203418,0.0,0.0,10.0,0.0,0.0,0.0
1407435872557240664,0.0,0.0,10.0,0.0,0.0,0.0
