%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407436106968764459,10.0,0.0,0.0,0.0,0.0,0.0
1407436106968818815,10.0,0.0,0.0,0.0,0.0,0.0
1407436106968874451,10.0,0.0,0.0,0.0,0.0,0.0
1407436106968929706,10.0,0.0,0.0,0.0,0.0,0.0
1407436106968985645,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969041384,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969096963,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969151684,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969206904,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969262494,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969317870,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969373269,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969428296,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969484562,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969539560,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969594230,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969650157,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969703746,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969760054,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969814655,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969869739,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969924850,10.0,0.0,0.0,0.0,0.0,0.0
1407436106969979915,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970036250,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970102250,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970157364,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970212967,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970266832,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970323951,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970378173,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970433345,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970487749,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970548301,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970601541,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970654288,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970710571,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970765426,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970820527,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970875072,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970929941,10.0,0.0,0.0,0.0,0.0,0.0
1407436106970984941,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971039471,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971095012,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971151114,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971206937,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971262093,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971316676,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971370981,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971426116,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971481052,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971536527,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971592644,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971647741,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971704420,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971759228,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971814991,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971870473,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971925844,10.0,0.0,0.0,0.0,0.0,0.0
1407436106971981816,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972035297,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972089960,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972144572,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972199938,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972256577,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972311271,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972366814,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972421772,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972476732,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972535672,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972599556,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972644924,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972698152,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972754248,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972809121,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972865311,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972929465,10.0,0.0,0.0,0.0,0.0,0.0
1407436106972979261,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973035108,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973088495,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973150615,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973202727,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973235597,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973281426,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973321032,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973367535,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973406701,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973447697,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973484502,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973546519,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973583853,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973624658,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973662809,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973702956,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973745491,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973784155,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973822907,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973864536,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973904631,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973945971,10.0,0.0,0.0,0.0,0.0,0.0
1407436106973983144,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974073868,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974078951,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974126258,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974165715,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974203889,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974242531,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974281368,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974320790,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974361106,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974401884,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974439757,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974477214,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974518605,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974558940,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974594147,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974638215,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974672619,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974712742,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974750950,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974797508,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974835939,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974874796,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974913566,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974954631,10.0,0.0,0.0,0.0,0.0,0.0
1407436106974990741,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975031114,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975070804,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975109435,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975149212,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975190579,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975234798,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975302760,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975357697,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975415229,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975471755,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975530239,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975586981,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975642342,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975697232,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975752418,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975812456,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975865730,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975926343,10.0,0.0,0.0,0.0,0.0,0.0
1407436106975974317,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976027725,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976083409,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976138605,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976193715,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976249115,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976304801,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976362679,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976416165,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976471978,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976527325,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976586585,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976637185,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976692046,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976745930,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976801227,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976856397,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976915706,10.0,0.0,0.0,0.0,0.0,0.0
1407436106976967803,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977023529,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977078149,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977132581,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977187366,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977242470,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977298358,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977353802,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977408766,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977469341,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977520509,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977574552,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977631119,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977685350,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977740177,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977795881,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977851713,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977913127,10.0,0.0,0.0,0.0,0.0,0.0
1407436106977964368,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978019122,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978075646,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978137199,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978195089,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978249941,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978305880,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978361866,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978419056,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978472664,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978528512,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978583308,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978644135,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978693409,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978751991,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978804720,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978862532,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978918751,10.0,0.0,0.0,0.0,0.0,0.0
1407436106978973440,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979029132,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979083741,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979137702,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979191853,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979245802,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979304300,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979356842,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979416375,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979470430,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979525378,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979580221,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979635692,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979688518,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979742957,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979798137,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979858476,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979910396,10.0,0.0,0.0,0.0,0.0,0.0
1407436106979967856,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980023267,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980078082,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980133613,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980188996,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980241687,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980296970,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980350535,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980408556,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980460621,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980518927,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980574635,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980629437,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980684745,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980739163,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980792854,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980847507,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980902998,10.0,0.0,0.0,0.0,0.0,0.0
1407436106980960330,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981014005,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981070704,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981125751,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981182049,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981236427,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981291400,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981345257,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981398880,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981454239,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981511505,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981563487,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981622314,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981677604,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981733134,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981787394,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981844371,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981897227,10.0,0.0,0.0,0.0,0.0,0.0
1407436106981949403,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982002522,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982069633,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982126738,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982174315,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982228931,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982284461,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982339656,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982394917,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982452965,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982508905,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982580657,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982616260,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982674785,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982730053,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982784466,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982839831,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982895513,10.0,0.0,0.0,0.0,0.0,0.0
1407436106982951291,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983008179,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983062977,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983114887,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983169464,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983225181,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983282821,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983337683,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983392361,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983447052,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983512604,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983566681,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983634496,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983682462,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983737840,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983791572,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983848097,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983902634,10.0,0.0,0.0,0.0,0.0,0.0
1407436106983958335,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984013592,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984069106,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984125922,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984179711,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984234744,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984288221,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984346153,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984403285,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984458349,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984513307,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984571686,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984624754,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984683111,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984735650,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984788691,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984844138,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984902756,10.0,0.0,0.0,0.0,0.0,0.0
1407436106984954680,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985008550,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985064187,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985119173,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985174753,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985217682,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985251154,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985295720,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985341609,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985379835,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985423010,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985462149,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985500909,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985543841,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985582806,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985619175,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985657016,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985699805,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985739848,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985779794,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985822483,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985866931,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985906180,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985944992,10.0,0.0,0.0,0.0,0.0,0.0
1407436106985984372,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986024223,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986076932,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986128708,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986182385,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986237113,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986297717,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986354286,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986410515,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986466719,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986521541,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986576953,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986631849,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986686813,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986738159,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986793653,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986851442,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986906200,10.0,0.0,0.0,0.0,0.0,0.0
1407436106986960697,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987015577,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987070350,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987125188,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987176691,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987233372,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987285924,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987340721,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987399485,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987454646,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987509738,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987564422,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987620113,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987673936,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987725368,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987779119,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987833995,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987890883,10.0,0.0,0.0,0.0,0.0,0.0
1407436106987949298,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988004621,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988058537,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988113710,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988169221,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988224428,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988277560,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988332573,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988385455,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988440046,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988499728,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988555090,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988609733,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988664414,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988719155,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988775345,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988827965,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988884772,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988937118,10.0,0.0,0.0,0.0,0.0,0.0
1407436106988990415,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989049095,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989104289,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989159268,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989213795,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989269502,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989324345,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989375901,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989430303,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989485198,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989545243,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989599471,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989654133,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989709786,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989763798,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989818750,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989873511,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989928702,10.0,0.0,0.0,0.0,0.0,0.0
1407436106989982511,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990036026,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990104929,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990163585,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990219379,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990275023,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990331372,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990386436,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990441970,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990502793,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990568692,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990622098,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990693088,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990748432,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990803734,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990859184,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990914107,10.0,0.0,0.0,0.0,0.0,0.0
1407436106990968947,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991024614,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991077774,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991133405,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991185678,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991241090,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991299668,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991354499,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991409637,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991464407,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991521646,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991575374,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991627991,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991681530,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991759197,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991831057,10.0,0.0,0.0,0.0,0.0,0.0
1407436106991902712,10.0,0.0,0.0,0.0,0.0,0.0
