%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407442592812546302,10.0,0.0,0.0,0.0,0.0,0.0
1407442592813570440,10.0,0.0,0.0,0.0,0.0,0.0
1407442592814636760,10.0,0.0,0.0,0.0,0.0,0.0
1407442592815610969,10.0,0.0,0.0,0.0,0.0,0.0
1407442592816585740,10.0,0.0,0.0,0.0,0.0,0.0
1407442592817628859,10.0,0.0,0.0,0.0,0.0,0.0
1407442592818612890,10.0,0.0,0.0,0.0,0.0,0.0
1407442592819583143,10.0,0.0,0.0,0.0,0.0,0.0
1407442592820483588,10.0,0.0,0.0,0.0,0.0,0.0
1407442592821584477,10.0,0.0,0.0,0.0,0.0,0.0
1407442592822535813,10.0,0.0,0.0,0.0,0.0,0.0
1407442592823534019,10.0,0.0,0.0,0.0,0.0,0.0
1407442592824551603,10.0,0.0,0.0,0.0,0.0,0.0
1407442592825563852,10.0,0.0,0.0,0.0,0.0,0.0
1407442592826573967,10.0,0.0,0.0,0.0,0.0,0.0
1407442592827561615,10.0,0.0,0.0,0.0,0.0,0.0
1407442592828528030,10.0,0.0,0.0,0.0,0.0,0.0
1407442592829523117,10.0,0.0,0.0,0.0,0.0,0.0
1407442592830539238,10.0,0.0,0.0,0.0,0.0,0.0
1407442592831511582,10.0,0.0,0.0,0.0,0.0,0.0
1407442592832533800,10.0,0.0,0.0,0.0,0.0,0.0
1407442592833496763,10.0,0.0,0.0,0.0,0.0,0.0
1407442592834522818,10.0,0.0,0.0,0.0,0.0,0.0
1407442592835627151,10.0,0.0,0.0,0.0,0.0,0.0
1407442592836625186,10.0,0.0,0.0,0.0,0.0,0.0
1407442592837605767,10.0,0.0,0.0,0.0,0.0,0.0
1407442592838543731,10.0,0.0,0.0,0.0,0.0,0.0
1407442592839584118,10.0,0.0,0.0,0.0,0.0,0.0
1407442592840565408,10.0,0.0,0.0,0.0,0.0,0.0
1407442592841550627,10.0,0.0,0.0,0.0,0.0,0.0
1407442592842590527,10.0,0.0,0.0,0.0,0.0,0.0
1407442592843601198,10.0,0.0,0.0,0.0,0.0,0.0
1407442592844571257,10.0,0.0,0.0,0.0,0.0,0.0
1407442592845605090,10.0,0.0,0.0,0.0,0.0,0.0
1407442592846567870,10.0,0.0,0.0,0.0,0.0,0.0
1407442592847538195,10.0,0.0,0.0,0.0,0.0,0.0
1407442592848540195,10.0,0.0,0.0,0.0,0.0,0.0
1407442592849535289,10.0,0.0,0.0,0.0,0.0,0.0
1407442592850554329,10.0,0.0,0.0,0.0,0.0,0.0
1407442592851534587,10.0,0.0,0.0,0.0,0.0,0.0
1407442592852533673,10.0,0.0,0.0,0.0,0.0,0.0
1407442592853544741,10.0,0.0,0.0,0.0,0.0,0.0
1407442592854552367,10.0,0.0,0.0,0.0,0.0,0.0
1407442592855543436,10.0,0.0,0.0,0.0,0.0,0.0
1407442592856522364,10.0,0.0,0.0,0.0,0.0,0.0
1407442592857564315,10.0,0.0,0.0,0.0,0.0,0.0
1407442592858531569,10.0,0.0,0.0,0.0,0.0,0.0
1407442592859522776,10.0,0.0,0.0,0.0,0.0,0.0
1407442592860551076,10.0,0.0,0.0,0.0,0.0,0.0
1407442592861585455,10.0,0.0,0.0,0.0,0.0,0.0
1407442592862558111,10.0,0.0,0.0,0.0,0.0,0.0
1407442592863530507,10.0,0.0,0.0,0.0,0.0,0.0
1407442592864541057,10.0,0.0,0.0,0.0,0.0,0.0
1407442592865503652,10.0,0.0,0.0,0.0,0.0,0.0
1407442592866544870,10.0,0.0,0.0,0.0,0.0,0.0
1407442592867540130,10.0,0.0,0.0,0.0,0.0,0.0
1407442592868536789,10.0,0.0,0.0,0.0,0.0,0.0
1407442592869534387,10.0,0.0,0.0,0.0,0.0,0.0
1407442592870528716,10.0,0.0,0.0,0.0,0.0,0.0
1407442592871555733,10.0,0.0,0.0,0.0,0.0,0.0
1407442592872540920,10.0,0.0,0.0,0.0,0.0,0.0
1407442592873555216,10.0,0.0,0.0,0.0,0.0,0.0
1407442592874549118,10.0,0.0,0.0,0.0,0.0,0.0
1407442592875538898,10.0,0.0,0.0,0.0,0.0,0.0
1407442592876519315,10.0,0.0,0.0,0.0,0.0,0.0
1407442592877534646,10.0,0.0,0.0,0.0,0.0,0.0
1407442592878553533,10.0,0.0,0.0,0.0,0.0,0.0
1407442592879530841,10.0,0.0,0.0,0.0,0.0,0.0
1407442592880540012,10.0,0.0,0.0,0.0,0.0,0.0
1407442592881532791,10.0,0.0,0.0,0.0,0.0,0.0
1407442592882520548,10.0,0.0,0.0,0.0,0.0,0.0
1407442592883533819,10.0,0.0,0.0,0.0,0.0,0.0
1407442592884520226,10.0,0.0,0.0,0.0,0.0,0.0
1407442592885541828,10.0,0.0,0.0,0.0,0.0,0.0
1407442592886547999,10.0,0.0,0.0,0.0,0.0,0.0
1407442592887531826,10.0,0.0,0.0,0.0,0.0,0.0
1407442592888541002,10.0,0.0,0.0,0.0,0.0,0.0
1407442592889533614,10.0,0.0,0.0,0.0,0.0,0.0
1407442592890539501,10.0,0.0,0.0,0.0,0.0,0.0
1407442592891540306,10.0,0.0,0.0,0.0,0.0,0.0
1407442592892547639,10.0,0.0,0.0,0.0,0.0,0.0
1407442592893543575,10.0,0.0,0.0,0.0,0.0,0.0
1407442592894554552,10.0,0.0,0.0,0.0,0.0,0.0
1407442592895535358,10.0,0.0,0.0,0.0,0.0,0.0
1407442592896487352,10.0,0.0,0.0,0.0,0.0,0.0
1407442592897517765,10.0,0.0,0.0,0.0,0.0,0.0
1407442592898511485,10.0,0.0,0.0,0.0,0.0,0.0
1407442592899516867,10.0,0.0,0.0,0.0,0.0,0.0
1407442592900517786,10.0,0.0,0.0,0.0,0.0,0.0
1407442592901550196,10.0,0.0,0.0,0.0,0.0,0.0
1407442592902551683,10.0,0.0,0.0,0.0,0.0,0.0
1407442592903581064,10.0,0.0,0.0,0.0,0.0,0.0
1407442592904567191,10.0,0.0,0.0,0.0,0.0,0.0
1407442592905539664,10.0,0.0,0.0,0.0,0.0,0.0
1407442592906500219,10.0,0.0,0.0,0.0,0.0,0.0
1407442592907538351,10.0,0.0,0.0,0.0,0.0,0.0
1407442592908549463,10.0,0.0,0.0,0.0,0.0,0.0
1407442592909538078,10.0,0.0,0.0,0.0,0.0,0.0
1407442592910559083,10.0,0.0,0.0,0.0,0.0,0.0
1407442592911553303,10.0,0.0,0.0,0.0,0.0,0.0
1407442592912543655,10.0,0.0,0.0,0.0,0.0,0.0
1407442592913488021,10.0,0.0,0.0,0.0,0.0,0.0
1407442592914547412,10.0,0.0,0.0,0.0,0.0,0.0
1407442592915544916,10.0,0.0,0.0,0.0,0.0,0.0
1407442592916527915,10.0,0.0,0.0,0.0,0.0,0.0
1407442592917548194,10.0,0.0,0.0,0.0,0.0,0.0
1407442592918522742,10.0,0.0,0.0,0.0,0.0,0.0
1407442592919526958,10.0,0.0,0.0,0.0,0.0,0.0
1407442592920540976,10.0,0.0,0.0,0.0,0.0,0.0
1407442592921539592,10.0,0.0,0.0,0.0,0.0,0.0
1407442592922539361,10.0,0.0,0.0,0.0,0.0,0.0
1407442592923528399,10.0,0.0,0.0,0.0,0.0,0.0
1407442592924525440,10.0,0.0,0.0,0.0,0.0,0.0
1407442592925529288,10.0,0.0,0.0,0.0,0.0,0.0
1407442592926526765,10.0,0.0,0.0,0.0,0.0,0.0
1407442592927519756,10.0,0.0,0.0,0.0,0.0,0.0
1407442592928524021,10.0,0.0,0.0,0.0,0.0,0.0
1407442592929485735,10.0,0.0,0.0,0.0,0.0,0.0
1407442592930542901,10.0,0.0,0.0,0.0,0.0,0.0
1407442592931552979,10.0,0.0,0.0,0.0,0.0,0.0
1407442592932523727,10.0,0.0,0.0,0.0,0.0,0.0
1407442592933575374,10.0,0.0,0.0,0.0,0.0,0.0
1407442592934546517,10.0,0.0,0.0,0.0,0.0,0.0
1407442592935538574,10.0,0.0,0.0,0.0,0.0,0.0
1407442592936528724,10.0,0.0,0.0,0.0,0.0,0.0
1407442592937542210,10.0,0.0,0.0,0.0,0.0,0.0
1407442592938539388,10.0,0.0,0.0,0.0,0.0,0.0
1407442592939536850,10.0,0.0,0.0,0.0,0.0,0.0
1407442592940524312,10.0,0.0,0.0,0.0,0.0,0.0
1407442592941478601,10.0,0.0,0.0,0.0,0.0,0.0
1407442592942529030,10.0,0.0,0.0,0.0,0.0,0.0
1407442592943539206,10.0,0.0,0.0,0.0,0.0,0.0
1407442592944540473,10.0,0.0,0.0,0.0,0.0,0.0
1407442592945524055,10.0,0.0,0.0,0.0,0.0,0.0
1407442592946529373,10.0,0.0,0.0,0.0,0.0,0.0
1407442592947547076,10.0,0.0,0.0,0.0,0.0,0.0
1407442592948528657,10.0,0.0,0.0,0.0,0.0,0.0
1407442592949537024,10.0,0.0,0.0,0.0,0.0,0.0
1407442592950478537,10.0,0.0,0.0,0.0,0.0,0.0
1407442592951518085,10.0,0.0,0.0,0.0,0.0,0.0
1407442592952522920,10.0,0.0,0.0,0.0,0.0,0.0
1407442592953522630,10.0,0.0,0.0,0.0,0.0,0.0
1407442592954507934,10.0,0.0,0.0,0.0,0.0,0.0
1407442592955545529,10.0,0.0,0.0,0.0,0.0,0.0
1407442592956486649,10.0,0.0,0.0,0.0,0.0,0.0
1407442592957514831,10.0,0.0,0.0,0.0,0.0,0.0
1407442592958523853,10.0,0.0,0.0,0.0,0.0,0.0
1407442592959574129,10.0,0.0,0.0,0.0,0.0,0.0
1407442592960574211,10.0,0.0,0.0,0.0,0.0,0.0
1407442592961531553,10.0,0.0,0.0,0.0,0.0,0.0
1407442592962530767,10.0,0.0,0.0,0.0,0.0,0.0
1407442592963503173,10.0,0.0,0.0,0.0,0.0,0.0
1407442592964549933,10.0,0.0,0.0,0.0,0.0,0.0
1407442592965528753,10.0,0.0,0.0,0.0,0.0,0.0
1407442592966538858,10.0,0.0,0.0,0.0,0.0,0.0
1407442592967538053,10.0,0.0,0.0,0.0,0.0,0.0
1407442592968543757,10.0,0.0,0.0,0.0,0.0,0.0
1407442592969540290,10.0,0.0,0.0,0.0,0.0,0.0
1407442592970537928,10.0,0.0,0.0,0.0,0.0,0.0
1407442592971548579,10.0,0.0,0.0,0.0,0.0,0.0
1407442592972539354,10.0,0.0,0.0,0.0,0.0,0.0
1407442592973504949,10.0,0.0,0.0,0.0,0.0,0.0
1407442592974560743,10.0,0.0,0.0,0.0,0.0,0.0
1407442592975544973,10.0,0.0,0.0,0.0,0.0,0.0
1407442592976538369,10.0,0.0,0.0,0.0,0.0,0.0
1407442592977553544,10.0,0.0,0.0,0.0,0.0,0.0
1407442592978555626,10.0,0.0,0.0,0.0,0.0,0.0
1407442592979544822,10.0,0.0,0.0,0.0,0.0,0.0
1407442592980537820,10.0,0.0,0.0,0.0,0.0,0.0
1407442592981539197,10.0,0.0,0.0,0.0,0.0,0.0
1407442592982548211,10.0,0.0,0.0,0.0,0.0,0.0
1407442592983552650,10.0,0.0,0.0,0.0,0.0,0.0
1407442592984540181,10.0,0.0,0.0,0.0,0.0,0.0
1407442592985545475,10.0,0.0,0.0,0.0,0.0,0.0
1407442592986539504,10.0,0.0,0.0,0.0,0.0,0.0
1407442592987638419,10.0,0.0,0.0,0.0,0.0,0.0
1407442592988620923,10.0,0.0,0.0,0.0,0.0,0.0
1407442592989644247,10.0,0.0,0.0,0.0,0.0,0.0
1407442592990618735,10.0,0.0,0.0,0.0,0.0,0.0
1407442592991581717,10.0,0.0,0.0,0.0,0.0,0.0
1407442592992610936,10.0,0.0,0.0,0.0,0.0,0.0
1407442592993597819,10.0,0.0,0.0,0.0,0.0,0.0
1407442592994606352,10.0,0.0,0.0,0.0,0.0,0.0
1407442592995613302,10.0,0.0,0.0,0.0,0.0,0.0
1407442592996636053,10.0,0.0,0.0,0.0,0.0,0.0
1407442592997600213,10.0,0.0,0.0,0.0,0.0,0.0
1407442592998537677,10.0,0.0,0.0,0.0,0.0,0.0
1407442592999641781,10.0,0.0,0.0,0.0,0.0,0.0
1407442593000515692,10.0,0.0,0.0,0.0,0.0,0.0
1407442593001585982,10.0,0.0,0.0,0.0,0.0,0.0
1407442593002542264,10.0,0.0,0.0,0.0,0.0,0.0
1407442593003542410,10.0,0.0,0.0,0.0,0.0,0.0
1407442593004525030,10.0,0.0,0.0,0.0,0.0,0.0
1407442593005547901,10.0,0.0,0.0,0.0,0.0,0.0
1407442593006542885,10.0,0.0,0.0,0.0,0.0,0.0
1407442593007535107,10.0,0.0,0.0,0.0,0.0,0.0
1407442593008563128,10.0,0.0,0.0,0.0,0.0,0.0
1407442593009538495,10.0,0.0,0.0,0.0,0.0,0.0
1407442593010621854,10.0,0.0,0.0,0.0,0.0,0.0
1407442593011738587,10.0,0.0,0.0,0.0,0.0,0.0
1407442593012653642,10.0,0.0,0.0,0.0,0.0,0.0
1407442593013766319,10.0,0.0,0.0,0.0,0.0,0.0
1407442593014679214,10.0,0.0,0.0,0.0,0.0,0.0
1407442593015618759,10.0,0.0,0.0,0.0,0.0,0.0
1407442593016580997,10.0,0.0,0.0,0.0,0.0,0.0
1407442593017672623,10.0,0.0,0.0,0.0,0.0,0.0
1407442593018712592,10.0,0.0,0.0,0.0,0.0,0.0
1407442593019636369,10.0,0.0,0.0,0.0,0.0,0.0
1407442593020654430,10.0,0.0,0.0,0.0,0.0,0.0
1407442593021629671,10.0,0.0,0.0,0.0,0.0,0.0
1407442593022603748,10.0,0.0,0.0,0.0,0.0,0.0
1407442593023602163,10.0,0.0,0.0,0.0,0.0,0.0
1407442593024693098,10.0,0.0,0.0,0.0,0.0,0.0
1407442593025577831,10.0,0.0,0.0,0.0,0.0,0.0
1407442593026587409,10.0,0.0,0.0,0.0,0.0,0.0
1407442593027610172,10.0,0.0,0.0,0.0,0.0,0.0
1407442593028589048,10.0,0.0,0.0,0.0,0.0,0.0
1407442593029611700,10.0,0.0,0.0,0.0,0.0,0.0
1407442593030615600,10.0,0.0,0.0,0.0,0.0,0.0
1407442593031619247,10.0,0.0,0.0,0.0,0.0,0.0
1407442593032608118,10.0,0.0,0.0,0.0,0.0,0.0
1407442593033600717,10.0,0.0,0.0,0.0,0.0,0.0
1407442593034613884,10.0,0.0,0.0,0.0,0.0,0.0
1407442593035586257,10.0,0.0,0.0,0.0,0.0,0.0
1407442593036606299,10.0,0.0,0.0,0.0,0.0,0.0
1407442593037613372,10.0,0.0,0.0,0.0,0.0,0.0
1407442593038570195,10.0,0.0,0.0,0.0,0.0,0.0
1407442593039629728,10.0,0.0,0.0,0.0,0.0,0.0
1407442593040590899,10.0,0.0,0.0,0.0,0.0,0.0
1407442593041574916,10.0,0.0,0.0,0.0,0.0,0.0
1407442593042590782,10.0,0.0,0.0,0.0,0.0,0.0
1407442593043614907,10.0,0.0,0.0,0.0,0.0,0.0
1407442593044624009,10.0,0.0,0.0,0.0,0.0,0.0
1407442593045594183,10.0,0.0,0.0,0.0,0.0,0.0
1407442593046599300,10.0,0.0,0.0,0.0,0.0,0.0
1407442593047583564,10.0,0.0,0.0,0.0,0.0,0.0
1407442593048601054,10.0,0.0,0.0,0.0,0.0,0.0
1407442593049600474,10.0,0.0,0.0,0.0,0.0,0.0
1407442593050603106,10.0,0.0,0.0,0.0,0.0,0.0
1407442593051598217,10.0,0.0,0.0,0.0,0.0,0.0
1407442593052610554,10.0,0.0,0.0,0.0,0.0,0.0
1407442593053584784,10.0,0.0,0.0,0.0,0.0,0.0
1407442593054571513,10.0,0.0,0.0,0.0,0.0,0.0
1407442593055608673,10.0,0.0,0.0,0.0,0.0,0.0
1407442593056611387,10.0,0.0,0.0,0.0,0.0,0.0
1407442593057600612,10.0,0.0,0.0,0.0,0.0,0.0
1407442593058598233,10.0,0.0,0.0,0.0,0.0,0.0
1407442593059591712,10.0,0.0,0.0,0.0,0.0,0.0
1407442593060588210,10.0,0.0,0.0,0.0,0.0,0.0
1407442593061591910,10.0,0.0,0.0,0.0,0.0,0.0
1407442593062589746,10.0,0.0,0.0,0.0,0.0,0.0
1407442593063614438,10.0,0.0,0.0,0.0,0.0,0.0
1407442593064596033,10.0,0.0,0.0,0.0,0.0,0.0
1407442593065588397,10.0,0.0,0.0,0.0,0.0,0.0
1407442593066587624,10.0,0.0,0.0,0.0,0.0,0.0
1407442593067577372,10.0,0.0,0.0,0.0,0.0,0.0
1407442593068602029,10.0,0.0,0.0,0.0,0.0,0.0
1407442593069572403,10.0,0.0,0.0,0.0,0.0,0.0
1407442593070613956,10.0,0.0,0.0,0.0,0.0,0.0
1407442593071605979,10.0,0.0,0.0,0.0,0.0,0.0
1407442593072622781,10.0,0.0,0.0,0.0,0.0,0.0
1407442593073628425,10.0,0.0,0.0,0.0,0.0,0.0
1407442593074608662,10.0,0.0,0.0,0.0,0.0,0.0
1407442593075652259,10.0,0.0,0.0,0.0,0.0,0.0
1407442593076588661,10.0,0.0,0.0,0.0,0.0,0.0
1407442593077574603,10.0,0.0,0.0,0.0,0.0,0.0
1407442593078630919,10.0,0.0,0.0,0.0,0.0,0.0
1407442593079612441,10.0,0.0,0.0,0.0,0.0,0.0
1407442593080583404,10.0,0.0,0.0,0.0,0.0,0.0
1407442593081588880,10.0,0.0,0.0,0.0,0.0,0.0
1407442593082615053,10.0,0.0,0.0,0.0,0.0,0.0
1407442593083563633,10.0,0.0,0.0,0.0,0.0,0.0
1407442593084601297,10.0,0.0,0.0,0.0,0.0,0.0
1407442593085601170,10.0,0.0,0.0,0.0,0.0,0.0
1407442593086590906,10.0,0.0,0.0,0.0,0.0,0.0
1407442593087596147,10.0,0.0,0.0,0.0,0.0,0.0
1407442593088599744,10.0,0.0,0.0,0.0,0.0,0.0
1407442593089592408,10.0,0.0,0.0,0.0,0.0,0.0
1407442593090541456,10.0,0.0,0.0,0.0,0.0,0.0
1407442593091604019,10.0,0.0,0.0,0.0,0.0,0.0
1407442593092602121,10.0,0.0,0.0,0.0,0.0,0.0
1407442593093602503,10.0,0.0,0.0,0.0,0.0,0.0
1407442593094585366,10.0,0.0,0.0,0.0,0.0,0.0
1407442593095580519,10.0,0.0,0.0,0.0,0.0,0.0
1407442593096595441,10.0,0.0,0.0,0.0,0.0,0.0
1407442593097592000,10.0,0.0,0.0,0.0,0.0,0.0
1407442593098548346,10.0,0.0,0.0,0.0,0.0,0.0
1407442593099525852,10.0,0.0,0.0,0.0,0.0,0.0
1407442593100549706,10.0,0.0,0.0,0.0,0.0,0.0
1407442593101669092,10.0,0.0,0.0,0.0,0.0,0.0
1407442593102640252,10.0,0.0,0.0,0.0,0.0,0.0
1407442593103636946,10.0,0.0,0.0,0.0,0.0,0.0
1407442593104636108,10.0,0.0,0.0,0.0,0.0,0.0
1407442593105624323,10.0,0.0,0.0,0.0,0.0,0.0
1407442593106544763,10.0,0.0,0.0,0.0,0.0,0.0
1407442593107519525,10.0,0.0,0.0,0.0,0.0,0.0
1407442593108523116,10.0,0.0,0.0,0.0,0.0,0.0
1407442593109544968,10.0,0.0,0.0,0.0,0.0,0.0
1407442593110565402,10.0,0.0,0.0,0.0,0.0,0.0
1407442593111542910,10.0,0.0,0.0,0.0,0.0,0.0
1407442593112497304,10.0,0.0,0.0,0.0,0.0,0.0
1407442593113573418,10.0,0.0,0.0,0.0,0.0,0.0
1407442593114551985,10.0,0.0,0.0,0.0,0.0,0.0
1407442593115553260,10.0,0.0,0.0,0.0,0.0,0.0
1407442593116579921,10.0,0.0,0.0,0.0,0.0,0.0
1407442593117554573,10.0,0.0,0.0,0.0,0.0,0.0
1407442593118607417,10.0,0.0,0.0,0.0,0.0,0.0
1407442593119607097,10.0,0.0,0.0,0.0,0.0,0.0
1407442593120568361,10.0,0.0,0.0,0.0,0.0,0.0
1407442593121564274,10.0,0.0,0.0,0.0,0.0,0.0
1407442593122542831,10.0,0.0,0.0,0.0,0.0,0.0
1407442593123500438,10.0,0.0,0.0,0.0,0.0,0.0
1407442593124523712,10.0,0.0,0.0,0.0,0.0,0.0
1407442593125521798,10.0,0.0,0.0,0.0,0.0,0.0
1407442593126578440,10.0,0.0,0.0,0.0,0.0,0.0
1407442593127526235,10.0,0.0,0.0,0.0,0.0,0.0
1407442593128532409,10.0,0.0,0.0,0.0,0.0,0.0
1407442593129536342,10.0,0.0,0.0,0.0,0.0,0.0
1407442593130533792,10.0,0.0,0.0,0.0,0.0,0.0
1407442593131526268,10.0,0.0,0.0,0.0,0.0,0.0
1407442593132534666,10.0,0.0,0.0,0.0,0.0,0.0
1407442593133570298,10.0,0.0,0.0,0.0,0.0,0.0
1407442593134554453,10.0,0.0,0.0,0.0,0.0,0.0
1407442593135830195,10.0,0.0,0.0,0.0,0.0,0.0
1407442593136546264,10.0,0.0,0.0,0.0,0.0,0.0
1407442593137574173,10.0,0.0,0.0,0.0,0.0,0.0
1407442593138487565,10.0,0.0,0.0,0.0,0.0,0.0
1407442593139538514,10.0,0.0,0.0,0.0,0.0,0.0
1407442593141770345,10.0,0.0,0.0,0.0,0.0,0.0
1407442593141783080,10.0,0.0,0.0,0.0,0.0,0.0
1407442593142538905,10.0,0.0,0.0,0.0,0.0,0.0
1407442593143617572,10.0,0.0,0.0,0.0,0.0,0.0
1407442593144559664,10.0,0.0,0.0,0.0,0.0,0.0
1407442593145541385,10.0,0.0,0.0,0.0,0.0,0.0
1407442593146529055,10.0,0.0,0.0,0.0,0.0,0.0
1407442593147499247,10.0,0.0,0.0,0.0,0.0,0.0
1407442593148563588,10.0,0.0,0.0,0.0,0.0,0.0
1407442593149548573,10.0,0.0,0.0,0.0,0.0,0.0
1407442593150531302,10.0,0.0,0.0,0.0,0.0,0.0
1407442593151536536,10.0,0.0,0.0,0.0,0.0,0.0
1407442593152540517,10.0,0.0,0.0,0.0,0.0,0.0
1407442593153538156,10.0,0.0,0.0,0.0,0.0,0.0
1407442593156717802,10.0,0.0,0.0,0.0,0.0,0.0
1407442593156728325,10.0,0.0,0.0,0.0,0.0,0.0
1407442593157768069,10.0,0.0,0.0,0.0,0.0,0.0
1407442593158773391,10.0,0.0,0.0,0.0,0.0,0.0
1407442593159764631,10.0,0.0,0.0,0.0,0.0,0.0
1407442593160754494,10.0,0.0,0.0,0.0,0.0,0.0
1407442593161763732,10.0,0.0,0.0,0.0,0.0,0.0
1407442593162730372,10.0,0.0,0.0,0.0,0.0,0.0
1407442593163776086,10.0,0.0,0.0,0.0,0.0,0.0
1407442593164772407,10.0,0.0,0.0,0.0,0.0,0.0
1407442593165802937,10.0,0.0,0.0,0.0,0.0,0.0
1407442593166998004,10.0,0.0,0.0,0.0,0.0,0.0
1407442593167875904,10.0,0.0,0.0,0.0,0.0,0.0
1407442593168825346,10.0,0.0,0.0,0.0,0.0,0.0
1407442593169815427,10.0,0.0,0.0,0.0,0.0,0.0
1407442593170754334,10.0,0.0,0.0,0.0,0.0,0.0
1407442593171760229,10.0,0.0,0.0,0.0,0.0,0.0
1407442593172803265,10.0,0.0,0.0,0.0,0.0,0.0
1407442593173869396,10.0,0.0,0.0,0.0,0.0,0.0
1407442593174856732,10.0,0.0,0.0,0.0,0.0,0.0
1407442593175905458,10.0,0.0,0.0,0.0,0.0,0.0
1407442593176794988,10.0,0.0,0.0,0.0,0.0,0.0
1407442593177797139,10.0,0.0,0.0,0.0,0.0,0.0
1407442593178804320,10.0,0.0,0.0,0.0,0.0,0.0
1407442593179859667,10.0,0.0,0.0,0.0,0.0,0.0
1407442593180834707,10.0,0.0,0.0,0.0,0.0,0.0
1407442593181860133,10.0,0.0,0.0,0.0,0.0,0.0
1407442593182863512,10.0,0.0,0.0,0.0,0.0,0.0
1407442593183878602,10.0,0.0,0.0,0.0,0.0,0.0
1407442593184846491,10.0,0.0,0.0,0.0,0.0,0.0
1407442593185906628,10.0,0.0,0.0,0.0,0.0,0.0
1407442593186866360,10.0,0.0,0.0,0.0,0.0,0.0
1407442593187912271,10.0,0.0,0.0,0.0,0.0,0.0
1407442593188818200,10.0,0.0,0.0,0.0,0.0,0.0
1407442593189922078,10.0,0.0,0.0,0.0,0.0,0.0
1407442593190865931,10.0,0.0,0.0,0.0,0.0,0.0
1407442593191862120,10.0,0.0,0.0,0.0,0.0,0.0
1407442593192853842,10.0,0.0,0.0,0.0,0.0,0.0
1407442593193883438,10.0,0.0,0.0,0.0,0.0,0.0
1407442593194772177,10.0,0.0,0.0,0.0,0.0,0.0
1407442593195801036,10.0,0.0,0.0,0.0,0.0,0.0
1407442593196857757,10.0,0.0,0.0,0.0,0.0,0.0
1407442593197808055,10.0,0.0,0.0,0.0,0.0,0.0
1407442593198903554,10.0,0.0,0.0,0.0,0.0,0.0
1407442593199867387,10.0,0.0,0.0,0.0,0.0,0.0
1407442593200836286,10.0,0.0,0.0,0.0,0.0,0.0
1407442593201908315,10.0,0.0,0.0,0.0,0.0,0.0
1407442593202834219,10.0,0.0,0.0,0.0,0.0,0.0
1407442593203866687,10.0,0.0,0.0,0.0,0.0,0.0
1407442593204878090,10.0,0.0,0.0,0.0,0.0,0.0
1407442593205960107,10.0,0.0,0.0,0.0,0.0,0.0
1407442593206958076,10.0,0.0,0.0,0.0,0.0,0.0
1407442593207922138,10.0,0.0,0.0,0.0,0.0,0.0
1407442593208960317,10.0,0.0,0.0,0.0,0.0,0.0
1407442593209943762,10.0,0.0,0.0,0.0,0.0,0.0
1407442593210918531,10.0,0.0,0.0,0.0,0.0,0.0
1407442593211819659,10.0,0.0,0.0,0.0,0.0,0.0
1407442593212960295,10.0,0.0,0.0,0.0,0.0,0.0
1407442593213822886,10.0,0.0,0.0,0.0,0.0,0.0
1407442593214841492,10.0,0.0,0.0,0.0,0.0,0.0
1407442593215777638,10.0,0.0,0.0,0.0,0.0,0.0
1407442593216809219,10.0,0.0,0.0,0.0,0.0,0.0
1407442593217825758,10.0,0.0,0.0,0.0,0.0,0.0
1407442593218902808,10.0,0.0,0.0,0.0,0.0,0.0
1407442593219869607,10.0,0.0,0.0,0.0,0.0,0.0
1407442593220832383,10.0,0.0,0.0,0.0,0.0,0.0
1407442593221840002,10.0,0.0,0.0,0.0,0.0,0.0
1407442593222900758,10.0,0.0,0.0,0.0,0.0,0.0
1407442593223887074,10.0,0.0,0.0,0.0,0.0,0.0
1407442593224834027,10.0,0.0,0.0,0.0,0.0,0.0
1407442593225850446,10.0,0.0,0.0,0.0,0.0,0.0
1407442593226846894,10.0,0.0,0.0,0.0,0.0,0.0
1407442593227841040,10.0,0.0,0.0,0.0,0.0,0.0
1407442593228848142,10.0,0.0,0.0,0.0,0.0,0.0
1407442593229824141,10.0,0.0,0.0,0.0,0.0,0.0
1407442593230800952,10.0,0.0,0.0,0.0,0.0,0.0
1407442593231829285,10.0,0.0,0.0,0.0,0.0,0.0
1407442593232811687,10.0,0.0,0.0,0.0,0.0,0.0
1407442593233823126,10.0,0.0,0.0,0.0,0.0,0.0
1407442593234783145,10.0,0.0,0.0,0.0,0.0,0.0
1407442593235784246,10.0,0.0,0.0,0.0,0.0,0.0
1407442593236820363,10.0,0.0,0.0,0.0,0.0,0.0
1407442593237847062,10.0,0.0,0.0,0.0,0.0,0.0
1407442593238781807,10.0,0.0,0.0,0.0,0.0,0.0
1407442593239829403,10.0,0.0,0.0,0.0,0.0,0.0
1407442593240833760,10.0,0.0,0.0,0.0,0.0,0.0
1407442593241898586,10.0,0.0,0.0,0.0,0.0,0.0
1407442593242870189,10.0,0.0,0.0,0.0,0.0,0.0
1407442593243881040,10.0,0.0,0.0,0.0,0.0,0.0
1407442593244862268,10.0,0.0,0.0,0.0,0.0,0.0
1407442593245846728,10.0,0.0,0.0,0.0,0.0,0.0
1407442593246866811,10.0,0.0,0.0,0.0,0.0,0.0
1407442593247849981,10.0,0.0,0.0,0.0,0.0,0.0
1407442593248858880,10.0,0.0,0.0,0.0,0.0,0.0
