%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407432757921836736,0.0,0.0,0.0,0.0,0.0,10.0
1407432757921893422,0.0,0.0,0.0,0.0,0.0,10.0
1407432757921956303,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922012038,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922079979,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922135891,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922196698,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922297068,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922394034,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922488763,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922570726,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922636839,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922694365,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922750288,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922808136,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922864637,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922932365,0.0,0.0,0.0,0.0,0.0,10.0
1407432757922986154,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923053340,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923113588,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923182070,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923227412,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923284545,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923341620,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923398349,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923455574,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923517712,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923569865,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923625500,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923687207,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923739485,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923795779,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923852768,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923908708,0.0,0.0,0.0,0.0,0.0,10.0
1407432757923965500,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924022448,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924106709,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924163068,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924257154,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924448075,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924453698,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924522054,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924602522,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924660600,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924717744,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924779915,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924838265,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924894033,0.0,0.0,0.0,0.0,0.0,10.0
1407432757924952716,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925009282,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925066079,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925122252,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925191498,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925237341,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925293476,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925416236,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925424623,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925498830,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925578612,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925658330,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925737513,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925843362,0.0,0.0,0.0,0.0,0.0,10.0
1407432757925926014,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926016674,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926114074,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926203485,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926294065,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926385733,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926477045,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926567562,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926657457,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926746735,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926835893,0.0,0.0,0.0,0.0,0.0,10.0
1407432757926925730,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927019118,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927100625,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927200811,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927290889,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927381102,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927472050,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927562543,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927652804,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927742966,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927832859,0.0,0.0,0.0,0.0,0.0,10.0
1407432757927918544,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928003154,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928093496,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928184406,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928274936,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928364838,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928455897,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928545721,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928635816,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928731250,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928812716,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928899345,0.0,0.0,0.0,0.0,0.0,10.0
1407432757928988203,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929077821,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929167146,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929256878,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929346563,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929435871,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929526524,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929615601,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929701995,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929786688,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929883859,0.0,0.0,0.0,0.0,0.0,10.0
1407432757929973046,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930085908,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930155218,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930248762,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930362121,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930442443,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930539245,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930620472,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930706299,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930796456,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930885538,0.0,0.0,0.0,0.0,0.0,10.0
1407432757930974505,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931064328,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931154405,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931242830,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931332877,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931422159,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931522530,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931608038,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931698275,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931788242,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931877679,0.0,0.0,0.0,0.0,0.0,10.0
1407432757931966965,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932056606,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932146155,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932236291,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932327617,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932420027,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932505622,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932594289,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932684494,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932773790,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932863905,0.0,0.0,0.0,0.0,0.0,10.0
1407432757932953658,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933043525,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933132849,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933223291,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933312951,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933398313,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933488893,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933578392,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933669566,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933757811,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933848228,0.0,0.0,0.0,0.0,0.0,10.0
1407432757933938471,0.0,0.0,0.0,0.0,0.0,10.0
1407432757934028136,0.0,0.0,0.0,0.0,0.0,10.0
1407432757934132990,0.0,0.0,0.0,0.0,0.0,10.0
1407432757934242020,0.0,0.0,0.0,0.0,0.0,10.0
1407432757934316542,0.0,0.0,0.0,0.0,0.0,10.0
1407432757934406195,0.0,0.0,0.0,0.0,0.0,10.0
1407432757934495241,0.0,0.0,0.0,0.0,0.0,10.0
1407432757934585802,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935316352,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935406871,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935462711,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935524839,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935584906,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935675048,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935705631,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935784888,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935863497,0.0,0.0,0.0,0.0,0.0,10.0
1407432757935960331,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936050272,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936147319,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936241314,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936320566,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936410114,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936495334,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936580313,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936669030,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936758517,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936848475,0.0,0.0,0.0,0.0,0.0,10.0
1407432757936938291,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937026887,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937116582,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937199390,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937287688,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937374141,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937459196,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937549831,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937641600,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937731897,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937821572,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937910975,0.0,0.0,0.0,0.0,0.0,10.0
1407432757937995725,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938094365,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938203394,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938294079,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938379008,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938467219,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938556142,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938645509,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938734532,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938899011,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938906233,0.0,0.0,0.0,0.0,0.0,10.0
1407432757938997864,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939087743,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939250781,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939258092,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939346663,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939437547,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939527142,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939617276,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939707127,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939795816,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939885820,0.0,0.0,0.0,0.0,0.0,10.0
1407432757939975293,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940064083,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940152376,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940241215,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940330746,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940437065,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940529810,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940619188,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940709685,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940799481,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940888890,0.0,0.0,0.0,0.0,0.0,10.0
1407432757940981946,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941064874,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941154684,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941245134,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941338810,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941429286,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941525583,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941612103,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941698990,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941788228,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941878544,0.0,0.0,0.0,0.0,0.0,10.0
1407432757941968653,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942061377,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942152825,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942243302,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942333451,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942424009,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942512576,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942596019,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942683868,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942773544,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942863390,0.0,0.0,0.0,0.0,0.0,10.0
1407432757942953061,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943042184,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943131906,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943223005,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943313798,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943400941,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943488056,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943576271,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943666634,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943755243,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943845940,0.0,0.0,0.0,0.0,0.0,10.0
1407432757943935528,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944025082,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944114351,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944201605,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944285099,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944371987,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944460836,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944550440,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944639434,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944729580,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944819388,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944909693,0.0,0.0,0.0,0.0,0.0,10.0
1407432757944998670,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945087102,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945176201,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945259437,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945347596,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945437459,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945526542,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945615739,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945705099,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945793929,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945883309,0.0,0.0,0.0,0.0,0.0,10.0
1407432757945976855,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946079497,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946150955,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946241544,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946331545,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946421276,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946510603,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946598586,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946689040,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946776876,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946865281,0.0,0.0,0.0,0.0,0.0,10.0
1407432757946948093,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947033305,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947121471,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947209792,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947298441,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947387870,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947476479,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947567202,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947655420,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947741273,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947823213,0.0,0.0,0.0,0.0,0.0,10.0
1407432757947917977,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948005390,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948093600,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948182050,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948271413,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948640399,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948729221,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948818943,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948908134,0.0,0.0,0.0,0.0,0.0,10.0
1407432757948990352,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949076219,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949172463,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949260992,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949348587,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949437643,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949524377,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949615337,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949704767,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949798768,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949880886,0.0,0.0,0.0,0.0,0.0,10.0
1407432757949965653,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950054100,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950147559,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950236726,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950326526,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950415017,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950519591,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950590248,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950662752,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950723117,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950793566,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950865742,0.0,0.0,0.0,0.0,0.0,10.0
1407432757950937514,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951008569,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951079514,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951151583,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951223185,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951294719,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951370514,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951431254,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951502075,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951575317,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951648027,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951719504,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951791367,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951863386,0.0,0.0,0.0,0.0,0.0,10.0
1407432757951952880,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952034030,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952121004,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952207170,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952292907,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952381557,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952471382,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952560505,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952657553,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952747586,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952837937,0.0,0.0,0.0,0.0,0.0,10.0
1407432757952927450,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953015913,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953100743,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953189883,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953279325,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953369328,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953459815,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953551194,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953645321,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953741278,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953832218,0.0,0.0,0.0,0.0,0.0,10.0
1407432757953924615,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954005280,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954095697,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954231064,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954291328,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954382741,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954476108,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954575326,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954665555,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954754349,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954848671,0.0,0.0,0.0,0.0,0.0,10.0
1407432757954927460,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955016384,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955105394,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955194865,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955285254,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955376308,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955466825,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955556827,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955648537,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955737804,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955830373,0.0,0.0,0.0,0.0,0.0,10.0
1407432757955915160,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956023380,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956106177,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956201349,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956294116,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956384831,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956476794,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956568298,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956669053,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956759428,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956844281,0.0,0.0,0.0,0.0,0.0,10.0
1407432757956936470,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957025431,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957118008,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957206371,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957291724,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957364102,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957437267,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957507518,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957577008,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957647285,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957711129,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957776131,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957853276,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957915874,0.0,0.0,0.0,0.0,0.0,10.0
1407432757957980210,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958043949,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958122363,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958193315,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958284740,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958349238,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958413394,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958477802,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958539916,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958603204,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958665644,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958729664,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958778367,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958834761,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958887459,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958939421,0.0,0.0,0.0,0.0,0.0,10.0
1407432757958993011,0.0,0.0,0.0,0.0,0.0,10.0
1407432757959045863,0.0,0.0,0.0,0.0,0.0,10.0
1407432757959102054,0.0,0.0,0.0,0.0,0.0,10.0
